,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2024-07-24,0.026445772,0.055068936,0.04575147,0.016341627,0.035062738,0.013044484,0.02344364,0.04664042,0.03610505,0.009869775,0.02316352,0.06055398,0.029375063,0.03584388,0.024144627,0.012608397,0.021947768,0.04738837,0.06580062,0.017295731,0.012840713,0.033076216,0.06666667,0.03246413,0.022519173,0.015476463,0.049300734,0.019912247,0.02180003,0.06666667,0.01338108
2024-07-25,0.022985203,0.042293936,0.03509093,0.027019238,0.03154378,0.01726058,0.022391131,0.040126916,0.035732638,0.011008415,0.039246775,0.06447649,0.02294763,0.03596176,0.022823025,0.014914652,0.028349359,0.056948107,0.05456289,0.01629637,0.012863313,0.030994516,0.06666667,0.02543117,0.022093844,0.021890786,0.05223607,0.020181557,0.024272896,0.06666667,0.014722693
2024-07-26,0.020867053,0.037225816,0.031664137,0.024156723,0.030616809,0.020325366,0.022034856,0.0390344,0.042964295,0.011743192,0.034032185,0.06600085,0.02625949,0.03959588,0.02183932,0.013349817,0.02790706,0.06392113,0.047577344,0.018435653,0.014518104,0.038086947,0.06666667,0.025422048,0.023449324,0.0208907,0.04659049,0.019397905,0.02347042,0.06666667,0.015289355
2024-07-29,0.021343058,0.03207397,0.03147982,0.019691685,0.034074716,0.019147865,0.022825468,0.039340295,0.049798172,0.01403243,0.0256375,0.05905658,0.04097881,0.045430724,0.020560278,0.012674158,0.018462282,0.06666667,0.053762626,0.022171583,0.016034866,0.039986283,0.061757848,0.030167487,0.027049564,0.01691692,0.038875744,0.017009795,0.019984808,0.06666667,0.01634133
2024-07-30,0.022721227,0.036259826,0.029044988,0.022005672,0.031230455,0.018722571,0.023208706,0.037406586,0.044660497,0.013296503,0.031393018,0.055142656,0.05029282,0.045872014,0.019469414,0.014012254,0.018801766,0.06065949,0.05208578,0.025313089,0.018239811,0.041182365,0.06666667,0.02905986,0.023870375,0.019029347,0.032904018,0.014289664,0.018090803,0.06666667,0.018401088
2024-07-31,0.024962466,0.037687276,0.022816531,0.017542271,0.03378728,0.015253833,0.026532426,0.03188367,0.050494906,0.01650267,0.029857742,0.056233358,0.0660044,0.03971073,0.015334643,0.012130346,0.013580971,0.06666667,0.044747915,0.03163558,0.024415923,0.046044875,0.05079033,0.036649745,0.018912511,0.021637134,0.024531001,0.013010178,0.01790274,0.06666667,0.026073217
2024-08-01,0.024508212,0.046297114,0.02035539,0.014594474,0.037893362,0.016275764,0.029545337,0.02746466,0.054661725,0.019977912,0.01924789,0.050719403,0.06666667,0.03500392,0.018174961,0.012082927,0.011067708,0.06666667,0.029935699,0.03892043,0.0309051,0.053271856,0.040248316,0.03941783,0.018620186,0.020929094,0.023799567,0.016466191,0.021118704,0.06666667,0.02849627
2024-08-02,0.01968627,0.039961804,0.020059913,0.023421982,0.03426476,0.01442008,0.0314458,0.027440699,0.04462038,0.018229851,0.030665768,0.050864592,0.06666667,0.03423352,0.019222846,0.012602733,0.012243155,0.06666667,0.03471534,0.029994002,0.022428077,0.040002134,0.06666667,0.03431665,0.019004833,0.027957099,0.028382368,0.014228435,0.019994637,0.06666667,0.0289256
2024-08-05,0.014114316,0.043085933,0.013608082,0.03513407,0.027771046,0.015241766,0.028572911,0.019913098,0.040010482,0.015642324,0.048282925,0.048825044,0.05950516,0.037540272,0.017892074,0.011704623,0.01911727,0.06666667,0.032251943,0.026421182,0.021565689,0.04149482,0.06666667,0.024783595,0.017127797,0.037543967,0.028674768,0.018430594,0.025086977,0.06666667,0.030657269
2024-08-06,0.0130961845,0.043426342,0.015736831,0.0389983,0.024499008,0.014974902,0.02446538,0.025916997,0.030119484,0.013769494,0.06016516,0.057086255,0.05073298,0.034873597,0.017970784,0.016968898,0.01719002,0.06666667,0.036038544,0.025164912,0.023766156,0.032592762,0.06666667,0.02872142,0.015524059,0.044133507,0.029423887,0.014300103,0.025732677,0.06666667,0.024611352
2024-08-07,0.0144919455,0.04564949,0.017783955,0.0316161,0.025806302,0.011411544,0.024883725,0.028324725,0.035263065,0.017980412,0.048810113,0.04727684,0.06666667,0.038264766,0.01770647,0.016187416,0.011274858,0.06666667,0.050068393,0.028340593,0.024660992,0.03063866,0.06666667,0.030762775,0.017363928,0.038558964,0.022556609,0.011931789,0.017624967,0.06666667,0.02809394
2024-08-08,0.016280571,0.05113067,0.016842062,0.03341068,0.02491805,0.011793877,0.022720363,0.027219865,0.029221011,0.014444603,0.057558578,0.051539406,0.061608613,0.034813903,0.018866107,0.017353645,0.016534187,0.059868764,0.04801536,0.023377992,0.021453517,0.033196725,0.06666667,0.025553204,0.016047964,0.044266343,0.025839325,0.014321304,0.020029673,0.06666667,0.028440302
2024-08-09,0.019088466,0.04420816,0.019856753,0.024981223,0.028979631,0.012910197,0.02542157,0.032019988,0.03545004,0.016539223,0.040085915,0.042546086,0.05755928,0.039412737,0.022059068,0.014289286,0.016926408,0.061518114,0.04967856,0.025366386,0.022677671,0.03702953,0.06666667,0.02806591,0.02067576,0.036777146,0.025086876,0.0142399,0.020581625,0.06666667,0.03263515
2024-08-12,0.01932352,0.043823116,0.023449695,0.025240099,0.029688377,0.016109686,0.026984204,0.0360336,0.033036638,0.014215114,0.036423337,0.039662965,0.054521434,0.0410934,0.026787128,0.01595194,0.017994413,0.05261991,0.045792643,0.026603013,0.022804255,0.037658166,0.06666667,0.029102225,0.023755666,0.034338824,0.029384475,0.012796981,0.020860521,0.06666667,0.030611316
2024-08-13,0.018442368,0.04217442,0.02520726,0.022931125,0.0334518,0.017591162,0.029011173,0.034473076,0.036026932,0.015154866,0.029067872,0.035709415,0.057913247,0.039954342,0.026503725,0.014896217,0.016878828,0.04880488,0.040251564,0.03066946,0.02409465,0.045701507,0.06666667,0.03054862,0.024635175,0.032404494,0.028961396,0.012482581,0.021287445,0.06666667,0.03143706
2024-08-14,0.02117723,0.037177622,0.023777477,0.017485365,0.033913292,0.016093656,0.028816447,0.031778526,0.04180978,0.018586606,0.020076549,0.033869404,0.053255312,0.042831223,0.023721995,0.0130360415,0.01598776,0.057419807,0.04085853,0.032305766,0.02416784,0.052613743,0.06666667,0.03695702,0.028962927,0.027253836,0.02525821,0.017419318,0.022637894,0.06275895,0.031325206
2024-08-15,0.01938292,0.038938772,0.028010286,0.017958932,0.03291995,0.018258855,0.02868576,0.03516871,0.046031903,0.018992735,0.019307828,0.027766867,0.059106506,0.043891627,0.0276025,0.013434993,0.013270074,0.051569685,0.043269128,0.033821452,0.025051586,0.04330656,0.06666667,0.036417183,0.03435917,0.022835307,0.027989952,0.01448601,0.019180363,0.06584971,0.02646802
2024-08-16,0.018732991,0.023474026,0.041903887,0.0138727585,0.05051318,0.017320547,0.03159773,0.0498735,0.04443284,0.024421934,0.011484977,0.020662246,0.059134535,0.0444246,0.026677888,0.013625493,0.009409775,0.05864815,0.06666667,0.037061792,0.01963686,0.030116405,0.0552198,0.050428603,0.047814455,0.016450763,0.027175121,0.011331483,0.015814824,0.03881891,0.023253253
2024-08-19,0.021749198,0.031130487,0.042316776,0.01633173,0.04734059,0.016077418,0.034282483,0.048677385,0.04161414,0.023916055,0.012376701,0.018252501,0.056495562,0.04243114,0.032128215,0.012720385,0.010612693,0.052551694,0.06666667,0.03562411,0.019191867,0.02675688,0.05844557,0.045289755,0.050329883,0.016464446,0.029471148,0.012970336,0.014919739,0.038320825,0.024543619
2024-08-20,0.024215758,0.033848736,0.04036358,0.017108962,0.043118753,0.0147754345,0.0357784,0.047725804,0.041599784,0.025373133,0.012347866,0.018587233,0.050003685,0.04120912,0.031445272,0.012852748,0.011330164,0.058608074,0.06666667,0.03676613,0.02001686,0.024929775,0.05072649,0.05257168,0.051736627,0.016068757,0.02806933,0.014545968,0.015816364,0.036189955,0.025602888
2024-08-21,0.02035348,0.038108625,0.03450517,0.025166512,0.03638616,0.015465676,0.032610513,0.04427781,0.03732252,0.030315386,0.01545457,0.01727367,0.045094293,0.038104437,0.029311957,0.015406063,0.011541407,0.06666667,0.06666667,0.03168848,0.02075092,0.018604519,0.055234216,0.053614058,0.05207959,0.018343534,0.03233632,0.021147715,0.013480977,0.041148257,0.021539835
2024-08-22,0.023879204,0.04060931,0.03494761,0.027027003,0.037050877,0.015738888,0.031674396,0.04794489,0.033260822,0.034166344,0.014546805,0.016815983,0.039853826,0.03632377,0.026396252,0.016269311,0.01247132,0.06666667,0.06666667,0.034057654,0.021092694,0.01635647,0.046132304,0.06078941,0.05090153,0.017456604,0.032111842,0.024029138,0.012574077,0.04038037,0.021807956
2024-08-23,0.028487923,0.048816197,0.036659177,0.029191712,0.033335246,0.014728618,0.029869491,0.05421215,0.027828433,0.02908517,0.01819838,0.02027339,0.027324503,0.035147067,0.0270616,0.016201498,0.016464058,0.06666667,0.06666667,0.027508328,0.018431086,0.015468591,0.051840276,0.054197144,0.044960428,0.018843247,0.037662916,0.025468605,0.013392818,0.045481198,0.020527417
2024-08-26,0.034070805,0.053035777,0.0338601,0.024371425,0.034079846,0.0149553055,0.032819986,0.046052977,0.032234367,0.031439867,0.014624199,0.019777918,0.02829671,0.036483485,0.027351037,0.012047374,0.018227393,0.06666667,0.060685672,0.028896345,0.019596431,0.019829594,0.04680558,0.050495677,0.045634784,0.016261589,0.03493935,0.032335233,0.01444268,0.045460183,0.024221651
2024-08-27,0.035855107,0.056665596,0.034121606,0.026647389,0.032099955,0.014720381,0.03487885,0.045720153,0.028916284,0.023251105,0.015998082,0.02089274,0.028672451,0.041665554,0.030658279,0.011207638,0.025047239,0.05847093,0.061908714,0.02635857,0.01394311,0.018915072,0.057823632,0.039495304,0.048264865,0.016545266,0.0398931,0.028276091,0.01415783,0.042840715,0.026088398
2024-08-28,0.03399475,0.06070492,0.034778863,0.025501732,0.033123862,0.0143207535,0.032621823,0.043181837,0.03196124,0.024329035,0.0150859365,0.019277142,0.03560893,0.04209745,0.029270032,0.01032012,0.022835175,0.053614985,0.06441788,0.028284846,0.01475692,0.02052309,0.062298995,0.036640987,0.04785918,0.016045917,0.037557323,0.027637344,0.012306961,0.044078477,0.024963502
2024-08-29,0.040486027,0.06666667,0.03587848,0.028739868,0.027559035,0.0138810715,0.031643774,0.044833004,0.027456986,0.018197501,0.018167656,0.023145398,0.03147832,0.04029267,0.03306083,0.011069349,0.030332908,0.04469926,0.059041325,0.02534419,0.013593892,0.019791812,0.06455703,0.03181938,0.040771842,0.01614301,0.043877557,0.028375477,0.012679436,0.052491385,0.023924856
2024-08-30,0.038914688,0.06666667,0.040672038,0.02499348,0.034158353,0.01767748,0.030553399,0.0505374,0.028681422,0.018696116,0.016543325,0.02201431,0.031996123,0.04241388,0.032555703,0.0115767885,0.033108782,0.041708965,0.06666667,0.026347391,0.012291925,0.018448206,0.05483837,0.03278156,0.04201044,0.014469379,0.045087587,0.022492481,0.0124739455,0.04533761,0.023285525
2024-09-03,0.04948538,0.0619771,0.044699263,0.024965722,0.03580013,0.01857322,0.030848226,0.053505853,0.0256291,0.01834367,0.015289661,0.023340354,0.025085181,0.038838316,0.031307414,0.01295232,0.0325805,0.04675705,0.063947126,0.02762979,0.012019754,0.018544257,0.04110614,0.037932303,0.044874657,0.012782772,0.045924496,0.024933964,0.012490106,0.04460126,0.02323492
2024-09-04,0.051713925,0.06666667,0.03504691,0.040865976,0.028212406,0.013414905,0.027577711,0.044973288,0.020359242,0.014528224,0.030646699,0.022664659,0.021496382,0.031246202,0.034921277,0.013979902,0.036525324,0.034346152,0.0623604,0.021954607,0.012231348,0.016457204,0.06666667,0.022992518,0.03459628,0.020594746,0.052749798,0.02867752,0.012702089,0.053926304,0.024904668
2024-09-05,0.048538763,0.06666667,0.03683848,0.03207563,0.030249394,0.011548871,0.026726466,0.04855111,0.026860747,0.017449206,0.03062854,0.024146661,0.023073504,0.032602817,0.03109588,0.011716386,0.03182085,0.04054873,0.06666667,0.021878606,0.013336752,0.018412847,0.06666667,0.027588196,0.033384196,0.02096659,0.042998843,0.025604187,0.013441478,0.052149173,0.025767108
2024-09-06,0.04856837,0.06284626,0.03954763,0.03173193,0.033972844,0.015546026,0.025480984,0.045320068,0.026352571,0.021648537,0.030982682,0.02497268,0.010749311,0.026931264,0.025336942,0.012993034,0.036025234,0.045365244,0.05695017,0.020481588,0.017026218,0.023498865,0.06666667,0.02997577,0.034342818,0.02362231,0.04202558,0.03525451,0.01858815,0.042289272,0.024906475
2024-09-09,0.033381887,0.056698393,0.030835243,0.0392222,0.029507656,0.016535016,0.02424345,0.03673774,0.03191381,0.023687191,0.041523695,0.026641134,0.014310857,0.02965231,0.019018132,0.01352139,0.03153197,0.056140866,0.055027097,0.022583434,0.021503383,0.029548313,0.06666667,0.029617233,0.031272702,0.029326942,0.035612646,0.034305573,0.018130137,0.047287334,0.024015602
2024-09-10,0.04020873,0.055218294,0.02840163,0.039322745,0.029560141,0.018815985,0.023710705,0.035055302,0.030537922,0.030341605,0.03810786,0.027888887,0.014509957,0.025746278,0.0154295415,0.0130453855,0.026506212,0.06666667,0.04843883,0.027221218,0.02399546,0.026722342,0.05601014,0.035536896,0.030602714,0.02262536,0.03234667,0.037566755,0.015174946,0.057329115,0.027355712
2024-09-11,0.032382082,0.060863256,0.024986545,0.04229579,0.031472076,0.018420894,0.023170937,0.028621249,0.036549482,0.036283445,0.030718304,0.026517281,0.016434891,0.024364661,0.0124642365,0.010450314,0.017420132,0.06666667,0.03683189,0.033312496,0.028640069,0.032902867,0.05778938,0.040049337,0.028090032,0.019737113,0.030744689,0.04319774,0.018124547,0.06666667,0.02383093
2024-09-12,0.02884342,0.06666667,0.027602084,0.043403655,0.036942,0.023570409,0.022884594,0.027439026,0.03504211,0.04267005,0.025531141,0.026111268,0.016667068,0.017706238,0.012879976,0.011511041,0.017152688,0.06666667,0.02932482,0.040064614,0.030313518,0.030030714,0.040347807,0.045223154,0.026382677,0.018368548,0.034327652,0.050674025,0.016858738,0.06666667,0.022126965
2024-09-13,0.024125377,0.06666667,0.028958036,0.047059327,0.03906923,0.031536456,0.023014478,0.027850607,0.039950218,0.04436729,0.022507174,0.019464198,0.021728216,0.01717652,0.017220382,0.011784848,0.016821917,0.06666667,0.027866965,0.046310723,0.034653816,0.0241102,0.032756038,0.040500034,0.028849106,0.016028285,0.03647067,0.043837987,0.015228126,0.06666667,0.020753764
2024-09-16,0.019220002,0.06666667,0.027962571,0.04810433,0.04091113,0.034854207,0.022834884,0.026052805,0.050873153,0.045843303,0.02133145,0.014446429,0.03331088,0.018389376,0.019763712,0.010900059,0.015756238,0.06666667,0.029507998,0.051701084,0.033856582,0.019995296,0.031868313,0.03332984,0.03093081,0.014634373,0.036116842,0.03513844,0.012292443,0.06666667,0.020073446
2024-09-17,0.018652225,0.050628982,0.029797785,0.05105595,0.034346066,0.042120047,0.022948964,0.029754495,0.055824146,0.047895554,0.021371942,0.011668505,0.03313906,0.023857377,0.019745672,0.011947712,0.013650322,0.06666667,0.03221421,0.05403616,0.038599312,0.018461384,0.029819446,0.03579983,0.039883725,0.013535114,0.030932276,0.02570182,0.011197605,0.06642591,0.018321738
2024-09-18,0.016499775,0.04740042,0.02787811,0.05026621,0.029991966,0.05473793,0.02277956,0.029084062,0.049638756,0.031885304,0.02025943,0.01412482,0.04098573,0.028472424,0.022638576,0.015022746,0.01720605,0.06666667,0.029067505,0.057535786,0.037033707,0.021181395,0.025712151,0.040265817,0.043813396,0.013253238,0.031141395,0.02098416,0.012201238,0.0650364,0.01723527
2024-09-19,0.0154785095,0.034814544,0.02635248,0.04821359,0.028025568,0.06290784,0.024920851,0.027810125,0.04779735,0.032514572,0.019676628,0.017016131,0.044631626,0.033709887,0.02313148,0.01863741,0.020796249,0.06666667,0.027776908,0.0541665,0.033716712,0.023116667,0.024939144,0.041734226,0.04849777,0.014216778,0.03122455,0.021898266,0.014526654,0.052882172,0.018202147
2024-09-20,0.01744519,0.03000188,0.030139245,0.033733774,0.02719943,0.06666667,0.027002392,0.028107442,0.05019953,0.032244284,0.014854164,0.019785302,0.037671708,0.03667125,0.025308,0.021599466,0.020665819,0.06666667,0.021486612,0.051021997,0.03879529,0.027793365,0.017941773,0.048880436,0.053434942,0.011863891,0.033550806,0.023929982,0.01862614,0.050674647,0.016037915
2024-09-23,0.014691264,0.018137584,0.029818406,0.033462554,0.029506551,0.06666667,0.026556537,0.029243592,0.0523625,0.039422132,0.014831039,0.014408968,0.04307165,0.04696994,0.025255555,0.025625324,0.019422753,0.06095492,0.028921317,0.050405603,0.03805232,0.02468556,0.022254352,0.04535743,0.06666667,0.014768979,0.029882008,0.02240935,0.017181935,0.03254357,0.016462976
2024-09-24,0.013692583,0.021299107,0.030191675,0.032227032,0.031857308,0.06666667,0.026004786,0.030581085,0.057777826,0.038908314,0.014321241,0.012603336,0.04719346,0.044556912,0.031841297,0.02364223,0.023383083,0.05215822,0.028023679,0.053796012,0.03751726,0.021133197,0.020291083,0.039458606,0.065338865,0.0141837355,0.033317387,0.020430801,0.016380487,0.03480974,0.016412992
2024-09-25,0.012246397,0.020163503,0.029058557,0.029493062,0.030577429,0.06666667,0.025433233,0.028715447,0.06666667,0.046927463,0.012926046,0.011435916,0.054458693,0.044456817,0.031783313,0.021809136,0.020493012,0.056191906,0.026945595,0.051715694,0.03962127,0.018745873,0.01932084,0.037908316,0.065844044,0.013270453,0.030912478,0.021309253,0.015175154,0.033955608,0.015772155
2024-09-26,0.012913796,0.025374027,0.031013004,0.027977271,0.02955824,0.06548429,0.026381211,0.029289393,0.06666667,0.045981638,0.012059335,0.011001932,0.06666667,0.0439754,0.03475475,0.01961804,0.017377626,0.050701763,0.032142688,0.05087588,0.03663182,0.01779699,0.023909615,0.037685484,0.0607778,0.013214182,0.02802572,0.01859728,0.014560493,0.032076355,0.016910639
2024-09-27,0.014999761,0.02881591,0.026831951,0.024415556,0.027490005,0.0465632,0.024567975,0.029821152,0.06666667,0.053786937,0.011393871,0.01173586,0.06666667,0.044903647,0.028890315,0.02143231,0.011679839,0.063358344,0.037000902,0.05048799,0.045980904,0.016777515,0.021091407,0.049062528,0.054595012,0.012917713,0.023191476,0.020858796,0.014450316,0.03346248,0.016102986
2024-09-30,0.013307055,0.02694243,0.02482264,0.024244357,0.02504199,0.051391236,0.025472723,0.02823386,0.06666667,0.056468472,0.012914691,0.012324643,0.06666667,0.051353805,0.033375904,0.020542663,0.015797867,0.061902434,0.03648262,0.04634788,0.041735206,0.01451787,0.021718731,0.044020206,0.05491596,0.013944892,0.023435261,0.019681824,0.016470546,0.03189835,0.017360551
2024-10-01,0.014727741,0.031030865,0.02322729,0.022569235,0.024896253,0.05283459,0.028092528,0.02553827,0.06666667,0.050149806,0.013110564,0.013520124,0.06666667,0.05532724,0.037790272,0.017761607,0.022177683,0.053579055,0.033241045,0.043026406,0.040365864,0.01660489,0.021958804,0.040662106,0.05237997,0.013648035,0.024726866,0.023274533,0.021275299,0.02925197,0.019917754
2024-10-02,0.014012508,0.034781538,0.020597253,0.025008382,0.022630772,0.06666667,0.023901848,0.026870027,0.06666667,0.05421224,0.015236795,0.012127153,0.052864194,0.051273085,0.047504704,0.01611124,0.042722058,0.044252045,0.02897466,0.036522552,0.036651146,0.013153837,0.023833623,0.026276242,0.048019297,0.017139342,0.02836823,0.028881362,0.023048412,0.03047223,0.021219887
